0.07290148735046387	0.03030681610107422	0	0.0008490085601806641	0.013559818267822266	0.03981328010559082
0.07256698608398438	0.03029632568359375	0	0.0008149147033691406	0.013436079025268555	0.04002737998962402
0.07593274116516113	0.030327320098876953	0	0.0007636547088623047	0.01353311538696289	0.03977203369140625
0.07374262809753418	0.03035879135131836	0	0.0008718967437744141	0.013370752334594727	0.040250301361083984
0.0745079517364502	0.03048419952392578	0	0.0008032321929931641	0.013565540313720703	0.040694475173950195
0.07260513305664062	0.03067922592163086	0	0.0007865428924560547	0.013036012649536133	0.04012489318847656
0.07386088371276855	0.03058791160583496	0	0.0008177757263183594	0.013903141021728516	0.0400545597076416
0.09073209762573242	0.030509471893310547	0	0.0007929801940917969	0.012842416763305664	0.03931784629821777
0.07402586936950684	0.030315160751342773	0	0.0008404254913330078	0.0127716064453125	0.03902769088745117
0.07444119453430176	0.030316829681396484	0	0.0008149147033691406	0.013219356536865234	0.040851593017578125
0.07492494583129883	0.03037405014038086	0	0.0008347034454345703	0.01293325424194336	0.03930330276489258
0.07245326042175293	0.03017592430114746	0	0.0008687973022460938	0.013078689575195312	0.039585113525390625
0.07182645797729492	0.03019404411315918	0	0.0007879734039306641	0.012849807739257812	0.04002237319946289
0.07177162170410156	0.03023815155029297	0	0.0008263587951660156	0.012974739074707031	0.039208412170410156
0.07412004470825195	0.030187606811523438	0	0.0007529258728027344	0.012787818908691406	0.03957676887512207
0.0718390941619873	0.030170440673828125	0	0.0007882118225097656	0.012909650802612305	0.04020428657531738
0.07260251045227051	0.030167341232299805	0	0.0008120536804199219	0.012811899185180664	0.04072117805480957
0.07178640365600586	0.030248165130615234	0	0.0007648468017578125	0.013293266296386719	0.03913307189941406
0.07204031944274902	0.030407428741455078	0	0.0007503032684326172	0.013273477554321289	0.039791107177734375
0.07255196571350098	0.030312776565551758	0	0.0007717609405517578	0.012794017791748047	0.03912186622619629
0.07429075241088867	0.030231237411499023	0	0.0008347034454345703	0.013144493103027344	0.03893399238586426
0.14781808853149414	0.05937361717224121	0	0.0013232231140136719	0.01383209228515625	0.04278230667114258
0.14599823951721191	0.05884599685668945	0	0.0019774436950683594	0.014183998107910156	0.04108738899230957
0.14371013641357422	0.058815717697143555	0	0.0012946128845214844	0.013361215591430664	0.03984332084655762
0.1447000503540039	0.058802127838134766	0	0.0012178421020507812	0.013286352157592773	0.04020404815673828
0.1482102870941162	0.058762311935424805	0	0.0012981891632080078	0.013080358505249023	0.04091000556945801
0.14737987518310547	0.05796027183532715	0	0.0011851787567138672	0.013326168060302734	0.04023885726928711
0.14734721183776855	0.05788779258728027	0	0.0013129711151123047	0.013143062591552734	0.0397953987121582
0.14651107788085938	0.05803370475769043	0	0.0012798309326171875	0.013247966766357422	0.040082693099975586
0.1665809154510498	0.058422088623046875	0	0.0011985301971435547	0.014958858489990234	0.043413400650024414
0.15070676803588867	0.058672189712524414	0	0.0013649463653564453	0.01348114013671875	0.04284834861755371
0.14739704132080078	0.05803704261779785	0	0.0011944770812988281	0.013215065002441406	0.0407862663269043
0.14975953102111816	0.058232784271240234	0	0.0013175010681152344	0.015066385269165039	0.043335676193237305
0.1465623378753662	0.05881810188293457	0	0.0013010501861572266	0.01348423957824707	0.0413661003112793
0.14787721633911133	0.05891060829162598	0	0.0012977123260498047	0.013342142105102539	0.04100298881530762
0.1475837230682373	0.057795047760009766	0	0.0013575553894042969	0.013001203536987305	0.04007434844970703
0.14622950553894043	0.05774569511413574	0	0.001293182373046875	0.01342010498046875	0.04029059410095215
0.14904260635375977	0.05825352668762207	0	0.0012819766998291016	0.012893915176391602	0.040288448333740234
0.2229173183441162	0.08701372146606445	0	0.0016674995422363281	0.015193700790405273	0.041710615158081055
0.22436881065368652	0.08698892593383789	0	0.0016071796417236328	0.015124320983886719	0.04123711585998535
0.2337815761566162	0.08663249015808105	0	0.0016109943389892578	0.01513051986694336	0.04052138328552246
0.22174477577209473	0.08632135391235352	0	0.0016624927520751953	0.015016317367553711	0.040107011795043945
0.22127127647399902	0.08687257766723633	0	0.0016903877258300781	0.015041589736938477	0.04067635536193848
0.22079014778137207	0.08676743507385254	0	0.0017614364624023438	0.015067100524902344	0.04132223129272461
0.22506213188171387	0.08678007125854492	0	0.0017423629760742188	0.015079259872436523	0.04068946838378906
0.22106599807739258	0.08646249771118164	0	0.0016803741455078125	0.015143632888793945	0.0408170223236084
0.22060394287109375	0.08638763427734375	0	0.0017158985137939453	0.015031814575195312	0.0402982234954834
0.22113585472106934	0.08735156059265137	0	0.001619100570678711	0.015065193176269531	0.04115009307861328
0.22413182258605957	0.0862114429473877	0	0.0018432140350341797	0.015023469924926758	0.040967464447021484
0.2957737445831299	0.11593937873840332	0	0.002180337905883789	0.01906442642211914	0.042923688888549805
0.28951120376586914	0.11569571495056152	0	0.0025987625122070312	0.018766403198242188	0.04093647003173828
0.2970235347747803	0.11600470542907715	0	0.002201080322265625	0.018787145614624023	0.04043102264404297
0.2966647148132324	0.11568665504455566	0	0.0021440982818603516	0.018834590911865234	0.04513049125671387
0.2971632480621338	0.11580228805541992	0	0.0023200511932373047	0.018863677978515625	0.04273271560668945
0.2931942939758301	0.11531376838684082	0	0.0022492408752441406	0.018972158432006836	0.041123390197753906
0.2952561378479004	0.11544394493103027	0	0.002232074737548828	0.018828630447387695	0.0412592887878418
0.2899913787841797	0.11600756645202637	0	0.0021216869354248047	0.01888251304626465	0.04119682312011719
0.28861427307128906	0.11539244651794434	0	0.002167940139770508	0.018763065338134766	0.04187607765197754
0.37151670455932617	0.14482831954956055	0	0.002547740936279297	0.022148847579956055	0.04324793815612793
0.36218881607055664	0.14452314376831055	0	0.0026443004608154297	0.02219247817993164	0.04227900505065918
0.3613424301147461	0.143385648727417	0	0.0026390552520751953	0.022059202194213867	0.0425107479095459
0.36004185676574707	0.1446528434753418	0	0.002698183059692383	0.02247333526611328	0.0420224666595459
0.36396026611328125	0.1443021297454834	0	0.0026807785034179688	0.02225351333618164	0.04178571701049805
0.3599393367767334	0.14351463317871094	0	0.002797842025756836	0.022430419921875	0.041296958923339844
0.035817861557006836	0.018481731414794922	0	0.0005538463592529297	0.012599706649780273	0.036885738372802734
0.036904096603393555	0.01678323745727539	0	0.0005784034729003906	0.013156652450561523	0.03943157196044922
0.03625631332397461	0.016734838485717773	0	0.0007474422454833984	0.013639688491821289	0.039825439453125
0.037003517150878906	0.016727447509765625	0	0.0005578994750976562	0.012590408325195312	0.03938484191894531
0.03736233711242676	0.016733884811401367	0	0.0005652904510498047	0.012710809707641602	0.038289785385131836
0.03804183006286621	0.016730546951293945	0	0.0005495548248291016	0.012610435485839844	0.038194894790649414
0.03775191307067871	0.016715526580810547	0	0.0005497932434082031	0.013972759246826172	0.04191899299621582
0.036232948303222656	0.016826152801513672	0	0.0005521774291992188	0.012544631958007812	0.04081153869628906
0.03671765327453613	0.016725540161132812	0	0.0005545616149902344	0.013967037200927734	0.03831291198730469
0.03745865821838379	0.01672959327697754	0	0.0005450248718261719	0.012601613998413086	0.03818702697753906
0.03603196144104004	0.0167999267578125	0	0.0005571842193603516	0.012749433517456055	0.03807234764099121
0.03683066368103027	0.016715049743652344	0	0.0005486011505126953	0.012581825256347656	0.03735637664794922
0.03668951988220215	0.016706466674804688	0	0.0007684230804443359	0.013028144836425781	0.03728747367858887
0.03548908233642578	0.0167083740234375	0	0.0005524158477783203	0.012462377548217773	0.037244319915771484
0.03839564323425293	0.01674509048461914	0	0.0005757808685302734	0.01260828971862793	0.038413047790527344
0.03580355644226074	0.01673293113708496	0	0.0005426406860351562	0.01264190673828125	0.037096261978149414
0.03538990020751953	0.01679515838623047	0	0.0005571842193603516	0.012534379959106445	0.03735828399658203
0.037168025970458984	0.016701936721801758	0	0.0005512237548828125	0.012425899505615234	0.03677654266357422
0.03622126579284668	0.016734600067138672	0	0.0005490779876708984	0.012462377548217773	0.03691720962524414
0.035556793212890625	0.01670074462890625	0	0.0005586147308349609	0.01259469985961914	0.03665041923522949
0.036499977111816406	0.016730546951293945	0	0.0005469322204589844	0.012395858764648438	0.03712272644042969
0.035854339599609375	0.01671004295349121	0	0.0005555152893066406	0.012601375579833984	0.037343740463256836
0.03719472885131836	0.016739845275878906	0	0.0005619525909423828	0.01253509521484375	0.037212371826171875
0.03685426712036133	0.016710281372070312	0	0.0005452632904052734	0.012485027313232422	0.038390398025512695
0.03624296188354492	0.016746997833251953	0	0.0005486011505126953	0.012490987777709961	0.03798675537109375
0.0356440544128418	0.01670098304748535	0	0.0005457401275634766	0.012577056884765625	0.03792262077331543
0.03685712814331055	0.016752243041992188	0	0.00057220458984375	0.012700796127319336	0.03784775733947754
0.03713560104370117	0.01670098304748535	0	0.0005476474761962891	0.012483596801757812	0.03646349906921387
0.03606748580932617	0.016729354858398438	0	0.0005421638488769531	0.012458562850952148	0.0371706485748291
0.03594613075256348	0.01670360565185547	0	0.0005385875701904297	0.012607097625732422	0.037157297134399414
0.03609037399291992	0.01672983169555664	0	0.0005600452423095703	0.012675762176513672	0.03842782974243164
0.03626704216003418	0.016711711883544922	0	0.0005483627319335938	0.012785673141479492	0.0379633903503418
0.037474870681762695	0.016741514205932617	0	0.0005731582641601562	0.012873649597167969	0.03792309761047363
0.035561561584472656	0.016716480255126953	0	0.0005469322204589844	0.012995243072509766	0.03794264793395996
0.03705739974975586	0.01674485206604004	0	0.0005915164947509766	0.013017654418945312	0.03994393348693848
0.0366673469543457	0.016721725463867188	0	0.0005464553833007812	0.012782812118530273	0.03784298896789551
0.03705573081970215	0.01672959327697754	0	0.0005481243133544922	0.012511968612670898	0.03700113296508789
0.0364532470703125	0.016712188720703125	0	0.0005469322204589844	0.012542247772216797	0.03771471977233887
0.038162946701049805	0.016717195510864258	0	0.0005478858947753906	0.012539863586425781	0.03740048408508301
0.03606271743774414	0.016716957092285156	0	0.0005471706390380859	0.012535333633422852	0.036634206771850586
0.03664708137512207	0.01678609848022461	0	0.0005638599395751953	0.012813091278076172	0.03816843032836914
0.035393476486206055	0.016723155975341797	0	0.0005805492401123047	0.012783050537109375	0.03777289390563965
0.03611040115356445	0.016738414764404297	0	0.0005695819854736328	0.013057231903076172	0.03741908073425293
0.03754878044128418	0.01673126220703125	0	0.000545501708984375	0.012954235076904297	0.03774094581604004
0.036496639251708984	0.016745567321777344	0	0.0005686283111572266	0.013039112091064453	0.038010597229003906
0.03727984428405762	0.01671910285949707	0	0.0005552768707275391	0.012710332870483398	0.03834891319274902
0.035582542419433594	0.016735076904296875	0	0.0005655288696289062	0.01285552978515625	0.037477731704711914
0.03615689277648926	0.01674032211303711	0	0.0005524158477783203	0.012716293334960938	0.03791069984436035
0.03540325164794922	0.01674675941467285	0	0.0005662441253662109	0.012937068939208984	0.03781604766845703
0.03672051429748535	0.016752958297729492	0	0.0005509853363037109	0.013067483901977539	0.038205623626708984
0.03585624694824219	0.0167386531829834	0	0.0005660057067871094	0.013025999069213867	0.03788423538208008
0.06994390487670898	0.016770124435424805	0	0.0005624294281005859	0.013109683990478516	0.03741312026977539
0.036894798278808594	0.016763925552368164	0	0.0005486011505126953	0.012595653533935547	0.03680300712585449
0.0371549129486084	0.01671123504638672	0	0.0005619525909423828	0.012640714645385742	0.03824472427368164
0.038637638092041016	0.016731739044189453	0	0.0005612373352050781	0.012688875198364258	0.0378115177154541
0.03688836097717285	0.016698837280273438	0	0.0005464553833007812	0.012620925903320312	0.037227630615234375
0.0359044075012207	0.01676177978515625	0	0.0005505084991455078	0.012705087661743164	0.037564754486083984
0.036005258560180664	0.016687870025634766	0	0.0005404949188232422	0.012466669082641602	0.036887407302856445
0.036180973052978516	0.0167238712310791	0	0.00054931640625	0.012619733810424805	0.0386807918548584
0.03548550605773926	0.016712188720703125	0	0.0005557537078857422	0.012604236602783203	0.03763628005981445
0.03663492202758789	0.016736984252929688	0	0.000553131103515625	0.012577056884765625	0.037511587142944336
0.036214351654052734	0.0167086124420166	0	0.0005478858947753906	0.012639760971069336	0.03712892532348633
0.03631281852722168	0.016730070114135742	0	0.0005662441253662109	0.012899160385131836	0.036890506744384766
0.036401987075805664	0.016704320907592773	0	0.0005397796630859375	0.012646675109863281	0.03813648223876953
0.03657031059265137	0.016735315322875977	0	0.0005662441253662109	0.012689828872680664	0.03746342658996582
0.07195353507995605	0.030172348022460938	0	0.0007529258728027344	0.013335466384887695	0.04024863243103027
0.07248187065124512	0.03026413917541504	0	0.0007672309875488281	0.013336896896362305	0.040596723556518555
0.07482743263244629	0.03024148941040039	0	0.0008020401000976562	0.013220787048339844	0.040236711502075195
0.0719149112701416	0.03023219108581543	0	0.0007529258728027344	0.013533353805541992	0.039493560791015625
0.07834935188293457	0.030315399169921875	0	0.0008134841918945312	0.013079166412353516	0.040082454681396484
0.0726613998413086	0.030342578887939453	0	0.0007975101470947266	0.013469934463500977	0.04067063331604004
0.0754244327545166	0.03030109405517578	0	0.0008685588836669922	0.013160467147827148	0.03937888145446777
0.0724177360534668	0.030329465866088867	0	0.0007798671722412109	0.013324975967407227	0.03943037986755371
0.07273602485656738	0.030340194702148438	0	0.0007674694061279297	0.013103485107421875	0.0401155948638916
0.07441186904907227	0.03035712242126465	0	0.0008234977722167969	0.013030529022216797	0.03990793228149414
0.07241201400756836	0.030316829681396484	0	0.0008299350738525391	0.013112545013427734	0.04020571708679199
0.07254171371459961	0.030319690704345703	0	0.0008656978607177734	0.013323545455932617	0.03998565673828125
0.07287025451660156	0.030328989028930664	0	0.0007507801055908203	0.013321876525878906	0.0398557186126709
0.07302594184875488	0.030347824096679688	0	0.0007886886596679688	0.01312112808227539	0.040084123611450195
0.07350420951843262	0.030307292938232422	0	0.0007545948028564453	0.013396024703979492	0.03936624526977539
0.07174825668334961	0.03032851219177246	0	0.0008113384246826172	0.014889001846313477	0.03993797302246094
0.07244229316711426	0.030341625213623047	0	0.0008039474487304688	0.013152837753295898	0.04001617431640625
0.07236504554748535	0.030336618423461914	0	0.0007507801055908203	0.013273954391479492	0.03999686241149902
0.0742955207824707	0.030340194702148438	0	0.0008332729339599609	0.013597965240478516	0.04058718681335449
0.07385873794555664	0.030226945877075195	0	0.0008175373077392578	0.013789892196655273	0.04003167152404785
0.07172489166259766	0.03022909164428711	0	0.0008244514465332031	0.013313531875610352	0.039574623107910156
0.08991837501525879	0.030345678329467773	0	0.0008008480072021484	0.012999773025512695	0.03961944580078125
0.07445263862609863	0.030324220657348633	0	0.0007939338684082031	0.012876510620117188	0.03961372375488281
0.07133936882019043	0.030569791793823242	0	0.0008189678192138672	0.01302480697631836	0.039155006408691406
0.07229042053222656	0.03045368194580078	0	0.0007998943328857422	0.013137578964233398	0.03941202163696289
0.07140493392944336	0.03034043312072754	0	0.0007879734039306641	0.01297760009765625	0.039664506912231445
0.07118582725524902	0.030287981033325195	0	0.0008008480072021484	0.012968063354492188	0.03926968574523926
0.07451701164245605	0.030314207077026367	0	0.0007991790771484375	0.013333559036254883	0.039893150329589844
0.0747840404510498	0.03032207489013672	0	0.0008249282836914062	0.013446807861328125	0.039662837982177734
0.07401180267333984	0.030344247817993164	0	0.0008661746978759766	0.013178110122680664	0.03927254676818848
0.07279324531555176	0.03040909767150879	0	0.0007622241973876953	0.013313531875610352	0.040250301361083984
0.07437300682067871	0.030343294143676758	0	0.0008015632629394531	0.013135433197021484	0.04081606864929199
0.07470703125	0.030322790145874023	0	0.0009405612945556641	0.01336526870727539	0.0403895378112793
0.1446371078491211	0.05836057662963867	0	0.0012102127075195312	0.013156414031982422	0.040442705154418945
0.14359259605407715	0.058650970458984375	0	0.0013327598571777344	0.01339411735534668	0.04141807556152344
0.1517634391784668	0.058580636978149414	0	0.0013303756713867188	0.01338648796081543	0.040575504302978516
0.16678905487060547	0.05884075164794922	0	0.0012753009796142578	0.013479948043823242	0.04015636444091797
0.16758418083190918	0.05905437469482422	0	0.0013034343719482422	0.013382434844970703	0.04072833061218262
0.1484065055847168	0.05888867378234863	0	0.0013203620910644531	0.013676166534423828	0.04155850410461426
0.14746952056884766	0.0581362247467041	0	0.0012814998626708984	0.013292789459228516	0.04093742370605469
0.15166950225830078	0.05888676643371582	0	0.0013275146484375	0.013222455978393555	0.04086661338806152
0.1495671272277832	0.059180498123168945	0	0.0014052391052246094	0.013812541961669922	0.041989803314208984
0.14928126335144043	0.058390140533447266	0	0.0018277168273925781	0.015247344970703125	0.043565988540649414
0.14636588096618652	0.05871844291687012	0	0.001293182373046875	0.013101577758789062	0.04004263877868652
0.15124726295471191	0.059174299240112305	0	0.0019698143005371094	0.013935565948486328	0.04219388961791992
0.14940333366394043	0.058412790298461914	0	0.0012068748474121094	0.013184547424316406	0.04089212417602539
0.14864063262939453	0.059000253677368164	0	0.00130462646484375	0.013872623443603516	0.04044318199157715
0.1473677158355713	0.05917215347290039	0	0.001237630844116211	0.013393640518188477	0.04071497917175293
0.1495802402496338	0.05919837951660156	0	0.0013060569763183594	0.013596773147583008	0.0411837100982666
0.14806509017944336	0.05836319923400879	0	0.0012836456298828125	0.013116836547851562	0.04034280776977539
0.21585392951965332	0.08744311332702637	0	0.0017445087432861328	0.015138864517211914	0.041619062423706055
0.239851713180542	0.08653879165649414	0	0.001712799072265625	0.015143394470214844	0.04131579399108887
0.22350263595581055	0.08713150024414062	0	0.0017077922821044922	0.015204191207885742	0.04153609275817871
0.2169790267944336	0.08735322952270508	0	0.001689910888671875	0.015201091766357422	0.0407259464263916
0.2195112705230713	0.08655452728271484	0	0.0017008781433105469	0.01520228385925293	0.04072690010070801
0.2223682403564453	0.08704876899719238	0	0.0026667118072509766	0.015450000762939453	0.0419464111328125
0.22515177726745605	0.08622622489929199	0	0.0016522407531738281	0.015866518020629883	0.042687416076660156
0.2257368564605713	0.08738303184509277	0	0.001741647720336914	0.015969514846801758	0.04343438148498535
0.22487425804138184	0.08759856224060059	0	0.0017652511596679688	0.015154838562011719	0.04167747497558594
0.22554659843444824	0.08677315711975098	0	0.0016298294067382812	0.015131711959838867	0.0428924560546875
0.22793173789978027	0.08636236190795898	0	0.0017635822296142578	0.015217065811157227	0.04387331008911133
0.30010533332824707	0.1164705753326416	0	0.0022275447845458984	0.01908397674560547	0.041030168533325195
0.3047657012939453	0.11627435684204102	0	0.002177000045776367	0.019134998321533203	0.04229235649108887
0.30207109451293945	0.11623764038085938	0	0.0021789073944091797	0.018975257873535156	0.04285931587219238
0.30277276039123535	0.11571097373962402	0	0.0020699501037597656	0.01915454864501953	0.04443049430847168
0.30164527893066406	0.11639022827148438	0	0.002039670944213867	0.019000530242919922	0.04111647605895996
0.30004096031188965	0.11627769470214844	0	0.002068758010864258	0.018996238708496094	0.040970802307128906
0.29751014709472656	0.1161503791809082	0	0.0022182464599609375	0.018961429595947266	0.04061412811279297
0.29658007621765137	0.11560726165771484	0	0.0022153854370117188	0.01915597915649414	0.04240584373474121
0.2979881763458252	0.11595392227172852	0	0.0021545886993408203	0.019122600555419922	0.04119992256164551
0.3870396614074707	0.1447770595550537	0	0.002607107162475586	0.022180557250976562	0.041919708251953125
0.3607053756713867	0.14487004280090332	0	0.0026242733001708984	0.02229166030883789	0.04145359992980957
0.3618128299713135	0.14410877227783203	0	0.0027806758880615234	0.022484302520751953	0.0420072078704834
0.37096214294433594	0.14485716819763184	0	0.0025839805603027344	0.02227330207824707	0.04165387153625488
0.3722257614135742	0.14469575881958008	0	0.002652883529663086	0.022065401077270508	0.04237651824951172
0.3594520092010498	0.14413118362426758	0	0.002556324005126953	0.022486448287963867	0.04382157325744629
0.38417506217956543	0.14397025108337402	0	0.0025434494018554688	0.02229785919189453	0.04182314872741699
0.44631147384643555	0.1731574535369873	0	0.003071308135986328	0.025928258895874023	0.04313850402832031
0.430039644241333	0.1723172664642334	0	0.0031337738037109375	0.025780439376831055	0.04186749458312988
0.43532848358154297	0.1724388599395752	0	0.003063201904296875	0.025638818740844727	0.041649818420410156
0.4695096015930176	0.17253756523132324	0	0.0030515193939208984	0.02562570571899414	0.041817665100097656
0.43224096298217773	0.17310166358947754	0	0.0028884410858154297	0.02558732032775879	0.04144763946533203
0.43898892402648926	0.1726820468902588	0	0.0031135082244873047	0.025826692581176758	0.04285025596618652
0.5087926387786865	0.20234274864196777	0	0.0034668445587158203	0.02904033660888672	0.043242692947387695
0.515906572341919	0.20124459266662598	0	0.00353240966796875	0.02896881103515625	0.0421755313873291
0.509042501449585	0.20267486572265625	0	0.003316164016723633	0.029477834701538086	0.04200124740600586
